Season,Name,Team,Batting,Base Running,Fielding,Positional,Offense,Defense,League,Replacement,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
2025,"Tyler Freeman","COL",-0.27030751985767154,-0.0029728722292929888,0.0009429155616089702,0.0034293541684746742,-0.27328039208696453,0.004372269730083644,0.0028325216844677925,0.03045601211488247,-0.23561958855753062,-0.024106832643035044,-0.19285466114428035,"Tyler Freeman",22532,671289
2025,"Paul DeJong","WSN",-3.6091592115858875,0.2537928391247988,-1.18761146068573,0.45438939332962036,-3.3553663724610887,-0.7332220673561096,0.32290747202932835,3.4719853810966015,-0.2936955866912685,-0.030048734062005554,-0.24038987249604443,"Paul DeJong",18015,657557
2025,"Brooks Baldwin","CHW",0.08719495677498341,0.2622925266623497,-2.157114267349243,0.1657520979642868,0.3494874834373331,-1.9913621693849564,0.15572674199938774,1.1877844724804163,-0.29836347146781916,-0.030526317092322237,-0.2442105367385779,"Brooks Baldwin",31394,681460
2025,"Shay Whitcomb","HOU",-1.3530246533608308,0.01848042756319046,0.5704792737960815,0.04286692291498184,-1.3345442257976403,0.6133461967110634,0.04392292723059654,0.33501613326370716,-0.3422589685922732,-0.03501737579181429,-0.28013900633451433,"Shay Whitcomb",27789,694376
2025,"Luis Vázquez","BAL",-1.5295636215876613,0.23627988435328007,0.25991004705429077,0.0429019071161747,-1.2932837372343813,0.30281195417046547,0.07187388092279434,0.5482082180678844,-0.370389684073237,-0.03789550003598279,-0.30316400028786233,"Luis Vazquez",23442,676679
2025,"Donovan Solano","SEA",-0.4924843635650211,-0.005171246826648712,,0.006858709268271923,-0.49765561039166983,0.006858709268271923,0.007985986769199371,0.06091202422976494,-0.4218988901244336,-0.04316553644277589,-0.3453242915422071,"Donovan Solano",8623,456781
2025,"Eric Wagaman","MIA",-0.511430772790485,-0.005020447541028261,0.008904483169317245,0.008573386818170547,-0.5164512203315132,0.017477869987487793,0.005665043368935585,0.06091202422976494,-0.43239628274532493,-0.04423955108073232,-0.35391640864585855,"Eric Wagaman",23395,676572
2025,"Christian Encarnacion-Strand","CIN",-1.4767172282218648,-0.004155715927481651,-0.2681182622909546,0.11316868662834167,-1.4808729441493464,-0.15494957566261292,0.08780817221850157,0.9441363755613565,-0.6038779720321013,-0.06178427395495927,-0.4942741916396742,"Christian Encarnacion-Strand",30011,687952
2025,"Lenyn Sosa","CHW",-1.3175176262301804,-0.003006545826792717,0.39184659719467163,0.030864186584949493,-1.3205241720569731,0.4227107837796211,0.031943947076797485,0.24364809691905975,-0.6222213442814948,-0.06366103049982967,-0.5092882439986374,"Lenyn Sosa",22896,672820
2025,"Nicky Lopez","- - -",-2.3365434743192885,0.01678517647087574,0.8432773947715759,0.10973932687193155,-2.319758297848413,0.9530167216435075,0.06180389877408743,0.6395762544125319,-0.665361423018286,-0.06807480044434874,-0.54459840355479,"Nicky Lopez",19339,670032
2025,"Garrett Hampson","- - -",-1.285697347544564,0.0256265786010772,0.3814157098531723,0.01397274190094322,-1.260070768943487,0.3953884517541155,0.014162608422338963,0.15228006057441235,-0.6982396481926201,-0.07143865434431503,-0.5715092347545202,"Garrett Hampson",19262,641658
2025,"Rafael Devers","SFG",-1.0051574461642372,-0.034896403551101685,0.18212340772151947,0.015432094223797321,-1.0400538497153389,0.1975555019453168,0.01133008673787117,0.12182404845952988,-0.709344212572621,-0.07257479025186556,-0.5805983220149245,"Rafael Devers",17350,646240
2025,"José Barrero","STL",-0.251580180053499,-0.0000037018166949565057,-0.577631950378418,0.0038866009563207626,-0.251583881870194,-0.5737453494220972,0.0028325216844677925,0.03045601211488247,-0.7920406974929409,-0.08103567558973578,-0.6482854047178862,"Jose Barrero",23378,676480
2025,"Ezequiel Duran","TEX",-1.638507471997666,0.038154589012265205,-0.39666664600372314,0.12688609957695007,-1.6003528829854008,-0.26978054642677307,0.11978980153799057,0.9136803634464741,-0.8366632644277092,-0.08560112262996109,-0.6848089810396887,"Ezequiel Duran",23733,677649
2025,"Sergio Alcántara","SFG",-0.5025787230821186,0,-0.4630606174468994,0.010288061574101448,-0.5025787230821186,-0.45277255587279797,0.005665043368935585,0.06091202422976494,-0.888774211356216,-0.0909327246591738,-0.7274617972733904,"Sergio Alcantara",16417,642727
2025,"CJ Alexander","ATH",-1.0844134629961586,-0.33208285085856915,0.23521460592746735,0.024005476385354996,-1.4164963138547277,0.25922008231282234,0.0279509536921978,0.21319208480417728,-0.9161331930455303,-0.09373189087835733,-0.7498551270268586,"CJ Alexander",20557,680769
2025,"Will Wilson","CLE",-1.3943419640948376,0.08257541432976723,-1.2410639524459839,0.07573642581701279,-1.3117665497650703,-1.165327526628971,0.17968470230698586,1.3705205451697111,-0.9268888289173445,-0.09483232703274753,-0.7586586162619803,"Will Wilson",25434,669717
2025,"Gabriel Arias","CLE",-1.4175613176457125,0.22194863483309746,-0.31486502289772034,0.06344304978847504,-1.195612682812615,-0.2514219731092453,0.059894900768995285,0.45684018172323704,-0.930299573429628,-0.09518128888116228,-0.7614503110492983,"Gabriel Arias",22563,672356
2025,"J.D. Davis","LAA",-0.7659865508216223,-0.00003408843986107968,-0.3437424600124359,0.013717414811253548,-0.7660206392614833,-0.33002504520118237,0.011978980153799057,0.09136803634464741,-0.9926986679642194,-0.10156549716465582,-0.8125239773172466,"J.D. Davis",16219,605204
2025,"Isiah Kiner-Falefa","- - -",-7.076810044735554,0.17124262638390064,1.8473773002624512,0.44010042399168015,-6.905567418351653,2.2874777242541313,0.32796130422502756,3.2892493084073067,-1.0008790814651878,-0.1024024558420984,-0.8192196467367872,"Isiah Kiner-Falefa",16512,643396
2025,"Tyler Wade","SDP",-0.7490847448247274,0.010635901242494583,-0.4858414828777313,0.010367581620812416,-0.7384488435822328,-0.4754739012569189,0.008497565053403378,0.09136803634464741,-1.114057143441101,-0.11398198798379978,-0.9118559038703983,"Tyler Wade",15730,642180
2025,"Coby Mayo","BAL",-1.456473522743979,0.011828189715743065,0.012581790797412395,0.03257886320352554,-1.4446453330282358,0.04516065400093794,0.031943947076797485,0.24364809691905975,-1.1238926350314407,-0.11498828186276733,-0.9199062549021386,"Coby Mayo",28312,691723
2025,"Jordan Lawlar","ARI",-1.3170786266650842,0.6589998994022608,-1.7555886507034302,0.13031545281410217,-0.6580787272628235,-1.625273197889328,0.09630573727190495,1.035504411906004,-1.1515417759742426,-0.11781713500486964,-0.9425370800389571,"Jordan Lawlar",29976,691783
2025,"Alex Freeland","LAD",-4.300769179405415,-0.037331707775592804,1.0409061908721924,0.221193328499794,-4.338100887181008,1.2620995193719864,0.16145373601466417,1.7359926905483007,-1.1785549412460563,-0.12058091987671726,-0.9646473590137381,"Alex Freeland",31665,690976
2025,"Nate Eaton","BOS",-0.744822989280415,-0.26584417652338743,-1.4540497064590454,0.12517142295837402,-1.0106671658038024,-1.3288782835006714,0.11579680815339088,0.8832243513315916,-1.3405242898194913,-0.1371524112508643,-1.0972192900069144,"Nate Eaton",25055,681987
2025,"Luis Urías","ATH",-0.43842467798305224,-0.04361677961423993,-1.6052372455596924,0.08230449259281158,-0.48204145759729217,-1.5229327529668808,0.06788088753819466,0.517752205953002,-1.4193411170729764,-0.1452163590562516,-1.1617308724500128,"Luis Urias",16622,649966
2025,"Daniel Schneemann","CLE",-4.77898332598251,0.09911212138831615,0.8100602030754089,0.20988039672374725,-4.6798712045941935,1.0199405997991562,0.24357259646058083,1.8578167390078306,-1.5585412693266258,-0.15945827669479465,-1.2756662135583572,"Daniel Schneemann",25180,682177
2025,"Amed Rosario","- - -",-2.7735189314155435,0.5441927313804626,-3.384069699794054,0.3986407443881035,-2.229326200035081,-2.9854289554059505,0.32912177592515945,3.2892493084073067,-1.5963840711085648,-0.16333006891243534,-1.3066405512994828,"Amed Rosario",15518,642708
2025,"Logan Davidson","ATH",-1.341676759664476,-0.3222088944166899,-0.27347084879875183,0.034293536096811295,-1.663885654081166,-0.23917731270194054,0.031943947076797485,0.24364809691905975,-1.6274709227872493,-0.16651064288510356,-1.3320851430808285,"Logan Davidson",25844,669722
2025,"Gio Urshela","ATH",-5.33716267644449,-1.9281256943941116,-1.621246576309204,0.7224506139755249,-7.265288370838602,-0.8987959623336792,0.7466897629201412,5.695274265483022,-1.722120304769117,-0.17619445918056617,-1.4095556734445294,"Gio Urshela",10681,570482
2025,"Jorbit Vivas","NYY",-2.2542956293640444,-0.07244407571852207,-0.49173206090927124,0.13031545281410217,-2.3267397050825664,-0.36141660809516907,0.10381782799959183,0.7918563149869442,-1.7924821701911995,-0.18339335857838815,-1.4671468686271052,"Jorbit Vivas",23917,678391
2025,"Maximo Acosta","MIA",-2.0037128831841873,0.09583316370844841,-1.0727866888046265,0.13260169327259064,-1.9078797194757389,-0.9401849955320358,0.08497565053403378,0.9136803634464741,-1.8494087010272668,-0.18921765510744593,-1.5137412408595674,"Maximo Acosta",27963,691185
2025,"Darell Hernaiz","ATH",-3.684591198107153,0.16149895079433918,-0.7790452837944031,0.24291260540485382,-3.523092247312814,-0.5361326783895493,0.2475655898451805,1.888272751122713,-1.9233865847344696,-0.1967865184296056,-1.5742921474368448,"Darell Hernaiz",26224,687231
2025,"Brady House","WSN",-13.871183572046391,-0.32547271624207497,2.008958339691162,1.0550979375839233,-14.196656288288466,3.0640562772750854,0.7704458981752396,8.284035295248032,-2.0781188175901093,-0.21261756229471826,-1.700940498357746,"Brady House",29993,691781
2025,"Jeimer Candelario","CIN",-4.132208622341851,-0.36337933503091335,0.6251530051231384,0.17489704489707947,-4.495587957372765,0.8000500500202179,0.13596104085445404,1.4618885815143585,-2.097688284983734,-0.21461976371718716,-1.7169581097374973,"Jeimer Candelario",13621,600869
2025,"Jonah Bride","- - -",-5.491150159045929,-0.5888298004865646,1.4480636268854141,0.2589162290096283,-6.079979959532493,1.7069798558950424,0.2519328463822603,2.010096799582243,-2.1109704576729476,-0.21597869620711718,-1.7278295696569375,"Jonah Bride",24703,681146
2025,"Chad Stevens","LAA",-0.5602146376873058,-0.008645228808745742,-1.8912632465362549,0.022290801629424095,-0.5688598664960516,-1.8689724449068308,0.01996496692299843,0.15228006057441235,-2.2655872839054716,-0.23179793253039332,-1.8543834602431466,"Chad Stevens",29614,677060
2025,"Jonathan India","KCR",-2.12894133266722,-0.14835065277293324,-3.020200252532959,0.25605839490890503,-2.2772919854401534,-2.764141857624054,0.3034674972295761,2.3146569207310677,-2.4233094251035636,-0.2479348814370636,-1.9834790514965088,"Jonathan India",21523,663697
2025,"Jace Jung","DET",-5.3759137263340655,0.20520992018282413,0.6120504140853882,0.22290800511837006,-5.170703806151241,0.8349584192037582,0.21162864938378334,1.6141686420887709,-2.509948095474929,-0.2567991016822645,-2.054392813458116,"Jace Jung",31437,690291
2025,"Cody Freeman","TEX",-2.8082496631094167,-0.017387501895427704,-0.41496434807777405,0.06172837316989899,-2.8256371650048444,-0.35323597490787506,0.07187388092279434,0.5482082180678844,-2.5587910409220407,-0.2617963462615238,-2.0943707700921905,"Cody Freeman",25629,683227
2025,"Kevin Newman","LAA",-3.445874233090858,0.2642270103096962,-1.7100909948349,0.2146167904138565,-3.181647222781162,-1.4954742044210434,0.24357259646058083,1.8578167390078306,-2.5757320917337942,-0.2635296277735419,-2.108237022188335,"Kevin Newman",17696,621028
2025,"Oliver Dunn","MIL",-3.5291129745989567,0.24272097274661064,-0.7613379955291748,0.15717872977256775,-3.286392001852346,-0.6041592657566071,0.11046834569424391,1.1877844724804163,-2.592298449434293,-0.26522457349106693,-2.1217965879285354,"Oliver Dunn",26295,686554
2025,"Gage Workman","- - -",-1.5359777594646342,0.23386973701417446,-1.750278651714325,-0.016460929065942764,-1.3021080224504598,-1.7667395807802677,0.04081577528268099,0.42638416960835457,-2.601647658339692,-0.2661811145656312,-2.1294489165250496,"Gage Workman",27573,669398
2025,"Pablo Reyes","NYY",-1.2068439568448188,-0.049431776627898216,-1.6576216220855713,0.030864186584949493,-1.256275733472717,-1.6267574355006218,0.0279509536921978,0.21319208480417728,-2.6418901304769635,-0.2702984230920331,-2.162387384736265,"Pablo Reyes",16357,622569
2025,"Luis Rengifo","LAA",-6.739150773441238,-0.8256467618048191,-5.017702579498291,0.9716796875,-7.564797535246058,-4.046022891998291,1.030192293226719,7.857651125639677,-2.7229770083779528,-0.278594625487905,-2.22875700390324,"Luis Rengifo",19858,650859
2025,"Otto Kemp","PHI",-1.0364378302161303,-0.6585190631449223,-5.195314884185791,0.43724268674850464,-1.6949568933610526,-4.758072197437286,0.31724242866039276,3.4110733568668365,-2.724713305271109,-0.27877227038949504,-2.2301781631159603,"Otto Kemp",31792,805249
2025,"Luke Williams","ATL",-1.7307275257368737,0.029688334092497826,-1.3875490427017212,0.04115225002169609,-1.701039191644376,-1.346396792680025,0.025492695160210133,0.2741041090339422,-2.7478391801302484,-0.28113833680343797,-2.2491066944275038,"Luke Williams",19931,663897
2025,"Tristan Gray","TBR",-2.3604879676139148,0.0005783429369330406,-1.123624563217163,0.05658434331417084,-2.3599096246769817,-1.0670402199029922,0.0559019073843956,0.42638416960835457,-2.944663767587224,-0.30127595532194745,-2.4102076425755796,"Tristan Gray",19877,656484
2025,"Buddy Kennedy","- - -",-3.259837644143507,-0.013203348964452744,-0.8397414162755013,0.09830814320594072,-3.27304099310796,-0.7414332730695605,0.06579689215868711,0.6700322665274143,-3.2786451074914194,-0.3354464261060486,-2.6835714088483886,"Buddy Kennedy",22505,671083
2025,"Jon Berti","CHC",-4.746541545187745,-0.04117272421717644,-1.5522974729537964,0.23307310044765472,-4.787714269404922,-1.3192243725061417,0.21243912633508444,2.284200908616185,-3.6102986069597938,-0.3693787296810922,-2.9550298374487376,"Jon Berti",12037,542932
2025,"Willi Castro","- - -",-3.7342531312770486,0.23864288069307804,-2.721366435289383,0.20955685526132584,-3.4956102505839706,-2.511809580028057,0.20824686717242002,1.8273607268929482,-3.9718122365466595,-0.4063660982610133,-3.250928786088106,"Willi Castro",17338,650489
2025,"Jose Miranda","MIN",-4.144452532006354,-0.08121219649910927,-1.3178316354751587,0.13888883590698242,-4.225664728505463,-1.1789427995681763,0.1357617750763893,1.035504411906004,-4.233341341091246,-0.43312379864210787,-3.464990389136863,"Jose Miranda",20538,669304
2025,"Kyle Farmer","COL",-1.8518660996003649,-0.11303457617759705,-3.2968647480010986,0.11145401000976562,-1.964900675777962,-3.185410737991333,0.0764780854806304,0.8223123271018267,-4.251521001186838,-0.43498380538481835,-3.4798704430785468,"Kyle Farmer",14813,571657
2025,"Santiago Espinal","CIN",-15.334738827163136,0.4874790348112583,2.536456823348999,0.6860994100570679,-14.847259792351878,3.222556233406067,0.6174897272139788,6.639410641044378,-4.367803190687454,-0.446880928619853,-3.575047428958824,"Santiago Espinal",19997,669289
2025,"Cam Devanney","PIT",-5.240322572593687,-0.46395353600382805,-0.3275803029537201,0.16117963194847107,-5.704276108597515,-0.16640067100524902,0.10197078064084053,1.096416436135769,-4.672289562826155,-0.47803369507772436,-3.824269560621795,"Cam Devanney",25688,687478
2025,"Edmundo Sosa","PHI",-8.226788056804631,-0.4858771301805973,-0.1332484781742096,0.3670497238636017,-8.712665186985229,0.2338012456893921,0.28325216844677925,3.045601211488247,-5.15001056136081,-0.526910531813761,-4.215284254510088,"Edmundo Sosa",17022,624641
2025,"Nolan Gorman","STL",-5.10386682687784,-0.9083111062645912,-6.188288688659668,0.7035890817642212,-6.012177933142431,-5.484699606895447,0.5268490333110094,5.664818253368139,-5.30521025335873,-0.5427894025992892,-4.342315220794314,"Nolan Gorman",22263,669357
2025,"Vinny Capra","- - -",-6.670350837303125,0.12842141464352608,-1.0837875828146935,0.21044854074716568,-6.5419294226595985,-0.8733390420675278,0.15773537289351225,1.5837126299738884,-5.673820461859726,-0.5805028400144393,-4.644022720115514,"Vinny Capra",25040,681962
2025,"Josh Rojas","CHW",-6.423096685115149,-1.131387261673808,-4.999907493591309,0.5458388328552246,-7.554483946788957,-4.454068660736084,0.5350611135363579,4.081105623394251,-7.392385870594431,-0.7563335888418481,-6.050668710734785,"Josh Rojas",19734,668942
2025,"Oswald Peraza","- - -",-14.951304150157426,0.7806300390511751,1.1709371376782656,0.5436026453971863,-14.170674111106251,1.7145397830754519,0.570998053997755,4.355209732428193,-7.529926541604851,-0.7704057207811218,-6.163245766248974,"Oswald Peraza",22823,672724
