Season,Name,Team,Batting,Base Running,Fielding,Positional,Offense,Defense,League,Replacement,RAR,WAR,Dollars,NameASCII,PlayerId,MLBAMID
2025,"Jorbit Vivas","NYY",-0.903039637508307,-0.11705186776816845,-0.5623084902763367,0.17489704489707947,-1.0200915052764754,-0.3874114453792572,0.15173374861478806,1.1573284603655338,-0.09844074167541073,-0.010071719840245543,-0.08057375872196434,"Jorbit Vivas",23917,678391
2025,"Luis Arraez","SDP",-0.20574215262885825,0.10983531270176172,-1.557302713394165,0.1406034529209137,-0.09590683992709653,-1.4166992604732513,0.11896591074764729,1.2791525088250637,-0.11448768082763694,-0.011713522539859505,-0.09370818031887604,"Luis Arraez",18568,650333
2025,"Jeremiah Jackson","BAL",-0.25223789495685367,0.0005196505808271468,0.08911634981632233,0.001714677200652659,-0.2517182443760265,0.09083102701697499,0.003992993384599686,0.03045601211488247,-0.12643821185956938,-0.012936211423011715,-0.10348969138409372,"Jeremiah Jackson",22239,669236
2025,"Liover Peguero","PIT",-0.649585394893167,-0.019567182287573814,-0.07242905348539352,0.07544578611850739,-0.6691525771807408,0.003016732633113861,0.04532034695148468,0.4872961938381195,-0.1335193037580228,-0.013660695742719643,-0.10928556594175715,"Liover Peguero",24273,678894
2025,"Tyler Callihan","CIN",-0.25990991425969867,-0.000013758992281509563,0.08319149166345596,0.005144030787050724,-0.2599236732519802,0.08833552245050669,0.0028325216844677925,0.03045601211488247,-0.13829961700212323,-0.014149781612287223,-0.11319825289829778,"Tyler Callihan",27497,682997
2025,"Myles Straw","TOR",-0.25322877002218036,0.006978530902415514,0.06546903401613235,0.0034293539356440306,-0.24625023911976485,0.06889838795177639,0.003992993384599686,0.03045601211488247,-0.1429028456685063,-0.014620749513375055,-0.11696599610700044,"Myles Straw",17620,664702
2025,"Pablo Reyes","NYY",-0.3102286180755819,-0.0809908825904131,-0.15857639908790588,0.047439396381378174,-0.391219500665995,-0.11113700270652771,0.03992993384599686,0.3045601211488247,-0.15786644837770114,-0.016151713337120753,-0.12921370669696602,"Pablo Reyes",16357,622569
2025,"Tsung-Che Cheng","PIT",-0.5127166833968693,0,0.22454668581485748,0.010288060642778873,-0.5127166833968693,0.23483474645763636,0.005665043368935585,0.06091202422976494,-0.2113048693405324,-0.021619132573125754,-0.17295306058500604,"Tsung-Che Cheng",28344,691907
2025,"Christopher Morel","TBR",-0.2549800736949709,0.002438767347484827,-7.111917721402961e-10,0.005144029855728149,-0.25254130634748606,0.005144029144536377,0.003992993384599686,0.03045601211488247,-0.21294827170346753,-0.02178727320171689,-0.1742981856137351,"Christopher Morel",21897,666624
2025,"Nick Solak","PIT",-0.25635834169843463,0,-2.8870998924901414e-9,0.003429353702813387,-0.25635834169843463,0.0034293508157134944,0.0028325216844677925,0.03045601211488247,-0.21964045708337088,-0.022471967517487264,-0.1797757401398981,"Nick Solak",19294,669256
2025,"Ty France","MIN",-0.25483358782985477,-0.003980986773967743,,0.001714675803668797,-0.2588145746038225,0.001714675803668797,0.003992993384599686,0.03045601211488247,-0.22265089330067156,-0.02277997281754439,-0.1822397825403551,"Ty France",17982,664034
2025,"Orlando Arcia","COL",-4.333230442072146,-0.0317124193534255,2.407209873199463,0.19833096861839294,-4.364942861425572,2.605540841817856,0.12746347580105066,1.3705205451697111,-0.26141799863695425,-0.02674633285627473,-0.21397066285019783,"Orlando Arcia",13185,606115
2025,"Paul DeJong","WSN",-2.6261308730843904,0.1428078324533999,0.49574682116508484,0.1697530299425125,-2.4833230406309905,0.6654998511075974,0.12746347580105066,1.3705205451697111,-0.3198391685526314,-0.032723549668295764,-0.2617883973463661,"Paul DeJong",18015,657557
2025,"Nick Maton","CHW",0.3071862319218196,-0.00112921092659235,-0.6816586852073669,0.004115235526114702,0.30605702099522725,-0.6775434496812522,0.003992993384599686,0.03045601211488247,-0.33703742318654284,-0.034483146350176776,-0.2758651708014142,"Nick Maton",21635,665155
2025,"Coco Montes","TBR",-0.8134508284877607,-0.006763169832993299,0.14436207711696625,0.027434831485152245,-0.820213998320754,0.1717969086021185,0.023957960307598114,0.18273607268929482,-0.4417230567217426,-0.04519379678129306,-0.3615503742503445,"Coco Montes",21547,663796
2025,"Kevin Newman","LAA",-0.19822774855823075,0.0018124040216207504,-0.8173160552978516,0.03856547176837921,-0.19641534453661,-0.7787505835294724,0.04791592061519623,0.36547214537858963,-0.5617778620722964,-0.0574769058313341,-0.4598152466506728,"Kevin Newman",17696,621028
2025,"Enmanuel Valdez","PIT",-0.9857241567127707,-0.08288290910422802,0.1322043538093567,0.03411676362156868,-1.0686070658169986,0.16632111743092537,0.028325216844677925,0.3045601211488247,-0.5694006103925706,-0.05825680838171973,-0.46605446705375786,"Enmanuel Valdez",21716,665839
2025,"Donovan Solano","TEX",-0.7568514833587011,0,-0.0030953711830079556,0.01657520979642868,-0.7568514833587011,0.013479838613420725,0.011978980153799057,0.09136803634464741,-0.6400246282468339,-0.0654825292541409,-0.5238602340331272,"Donovan Solano",8623,456781
2025,"Sam Haggerty","TEX",-0.2522838277862337,0.005080996081233025,-0.5171399712562561,0.013717415742576122,-0.24720283170500068,-0.50342255551368,0.003992993384599686,0.03045601211488247,-0.7161763817191985,-0.07327380665883647,-0.5861904532706917,"Sam Haggerty",18054,664059
2025,"Ryan Ritter","COL",-4.904586191219513,0.28793882951140404,0.21960051357746124,0.4149518311023712,-4.616647361708109,0.6345523446798325,0.27758712507784367,2.984689187258482,-0.7198187046919511,-0.07364646188191687,-0.589171695055335,"Ryan Ritter",31500,690022
2025,"Michael Stefanic","TOR",-1.9906839587314034,-0.13698525354266167,0.5795571804046631,-0.021145038306713104,-2.127669212274065,0.55841214209795,0.09183884784579277,0.7004882786422968,-0.7769299436880255,-0.07948965636733034,-0.6359172509386427,"Michael Stefanic",25353,683021
2025,"Jonathan Ornelas","TEX",-0.2522838277862337,0,-0.5865886211395264,0.005144030787050724,-0.2522838277862337,-0.5814445903524756,0.003992993384599686,0.03045601211488247,-0.7992794126392272,-0.08177628674032149,-0.6542102939225719,"Jonathan Ornelas",24597,680716
2025,"Vidal Bruján","CHC",-1.0080071442309486,0.0524589829146862,0.001562145771458745,0.010829534381628036,-0.9555481613162624,0.012391680153086782,0.01133008673787117,0.12182404845952988,-0.8100023459657746,-0.08287337701506486,-0.6629870161205189,"Vidal Brujan",20536,660644
2025,"Ha-Seong Kim","TBR",-1.6760037725868582,0.20719749480485916,-0.15709327161312103,0.07373110949993134,-1.468806277781999,-0.0833621621131897,0.0838528610765934,0.6395762544125319,-0.8287393244060635,-0.08479040439916927,-0.6783232351933541,"Ha-Seong Kim",27506,673490
2025,"Andy Ibáñez","DET",-1.419499003663935,-0.06788821518421173,0.2436622679233551,0.05350731685757637,-1.4873872188481467,0.2971695847809315,0.03992993384599686,0.3045601211488247,-0.8457275790723937,-0.08652851545625775,-0.692228123650062,"Andy Ibanez",18819,628451
2025,"Tyler Tolbert","KCR",-0.5149916287751728,-0.018989235162734985,-0.4115152359008789,0.004458154086023569,-0.5339808639379078,-0.40705708181485534,0.007985986769199371,0.06091202422976494,-0.8721399347537988,-0.08923082998799067,-0.7138466399039254,"Tyler Tolbert",25779,686475
2025,"Cavan Biggio","KCR",-0.4685536206394953,-0.0066366833343636245,-0.5989693999290466,0.017718324437737465,-0.4751903039738589,-0.5812510754913092,0.015971973538398743,0.12182404845952988,-0.9186453574672395,-0.09398891673795025,-0.751911333903602,"Cavan Biggio",19252,624415
2025,"José Tena","WSN",-1.31634600733754,0.20620888844132423,-0.4224867522716522,0.06687240302562714,-1.1101371188962157,-0.3556143492460251,0.04532034695148468,0.4872961938381195,-0.9331349273526366,-0.09547138107139228,-0.7637710485711382,"Jose Tena",23691,677588
2025,"Luis Guillorme","HOU",-1.5195730258499782,0.04002021998167038,0.2786775231361389,0.03257886320352554,-1.4795528058683078,0.31125638633966446,0.023957960307598114,0.18273607268929482,-0.9616023865317505,-0.0983839584101638,-0.7870716672813104,"Luis Guillorme",16451,641645
2025,"César Prieto","STL",-0.2898911065319315,-0.006601674482226372,-0.7243148684501648,-0.09259259700775146,-0.2964927810141579,-0.8169074654579163,0.01133008673787117,0.12182404845952988,-0.9802461112746732,-0.10029144477397565,-0.8023315581918052,"Cesar Prieto",30163,693409
2025,"Aaron Schunk","COL",-1.6218451191460292,-0.0053870296105742455,0.4140651524066925,0.01918293908238411,-1.6272321487566035,0.4332480914890766,0.016995130106806755,0.18273607268929482,-0.9942528544714253,-0.10172450989468666,-0.8137960791574933,"Aaron Schunk",25524,668845
2025,"Brett Wisely","- - -",-3.1612462445544707,-0.7051390372216702,0.9701293110847473,0.13183599337935448,-3.866385281776141,1.1019653044641018,0.14445860590785742,1.553256617859006,-1.0667047535451761,-0.10913724589144144,-0.8730979671315315,"Brett Wisely",27735,689172
2025,"Tyler Wade","SDP",-1.1897052229378073,0.02677280828356743,-0.455050528049469,0.0472654365003109,-1.16293241465424,-0.4077850915491581,0.04248782526701689,0.45684018172323704,-1.071389499213144,-0.10961655400196098,-0.8769324320156878,"Tyler Wade",15730,642180
2025,"Ryan Fitzgerald","MIN",-1.8099743076352357,0.07145743444561958,-0.0020949924364686012,0.03770097717642784,-1.7385168731896161,0.03560598473995924,0.07187388092279434,0.5482082180678844,-1.082828789458978,-0.11078693655461572,-0.8862954924369257,"Ryan Fitzgerald",24622,680837
2025,"Willi Castro","- - -",-3.807471580336985,0.2611196171492338,-2.1820626258850098,0.41644003242254257,-3.5463519631877514,-1.7656225934624672,0.47141016740351915,3.7460894901305437,-1.0944748991161557,-0.11197847932135582,-0.8958278345708466,"Willi Castro",17338,650489
2025,"Leo Jiménez","TOR",-3.20935306180757,-0.022259901044890285,1.0240510702133179,0.13203012943267822,-3.23161296285246,1.156081199645996,0.10781082138419151,0.8223123271018267,-1.1454086147204459,-0.11718963585327878,-0.9375170868262303,"Leo Jimenez",23782,677870
2025,"Jack Winkler","MIA",-0.7735780814059721,0.017445635050535202,-0.6725143790245056,0.030864180997014046,-0.7561324463554369,-0.6416501980274916,0.019827651791274548,0.21319208480417728,-1.1647629077874766,-0.11916982224927211,-0.9533585779941769,"Jack Winkler",29830,676466
2025,"Mickey Gasper","MIN",-0.7127383022384235,-0.009751328965649009,-0.6507349014282227,0.02057611756026745,-0.7224896312040725,-0.6301587838679552,0.01996496692299843,0.15228006057441235,-1.180403387574617,-0.12077003906907743,-0.9661603125526195,"Mickey Gasper",24759,681508
2025,"Mason McCoy","SDP",-1.7478644045910308,0.03676920756697655,0.2630571722984314,-0.0006430158391594887,-1.7110951970240542,0.2624141564592719,0.019827651791274548,0.21319208480417728,-1.2156613039693305,-0.12437736516226405,-0.9950189212981124,"Mason McCoy",22232,669200
2025,"Connor Kaiser","ARI",-2.300976240197361,-0.2825409732758999,0.5978384613990784,0.08116137236356735,-2.583517213473261,0.6789998337626457,0.050985390320420265,0.5482082180678844,-1.3053237713223105,-0.13355095768091882,-1.0684076614473506,"Connor Kaiser",21535,663731
2025,"Casey Schmitt","SFG",-5.480281914224167,-0.6544757876545191,-2.3391685485839844,0.7390257716178894,-6.134757701878686,-1.600142776966095,0.546676685102284,5.8780103381723166,-1.3102134555701817,-0.1340512335729291,-1.072409868583433,"Casey Schmitt",27577,669477
2025,"Enrique Hernández","LAD",-2.4676325148903757,-0.19206542149186134,0.07513397186994553,0.07174727320671082,-2.659697936382237,0.14688124507665634,0.10197078064084053,1.096416436135769,-1.3144294745289713,-0.13448258507507543,-1.0758606806006035,"Enrique Hernandez",10472,571771
2025,"Chad Stevens","LAA",-1.491976337072544,-0.41979739000089467,0.2205723226070404,0.04115224629640579,-1.9117737270734387,0.2617245689034462,0.03593694046139717,0.2741041090339422,-1.3400081086746531,-0.13709959945984013,-1.096796795678721,"Chad Stevens",29614,677060
2025,"Maikel Garcia","KCR",-0.7780823545967707,-0.2124615292996168,-1.5382071733474731,0.11316867917776108,-0.9905438838963874,-1.425038494169712,0.11579680815339088,0.8832243513315916,-1.416561218581117,-0.1449319406506422,-1.1594555252051375,"Maikel Garcia",22715,672580
2025,"Brooks Baldwin","CHW",-0.4902475972148304,0.03262197971343994,-1.7424609661102295,0.08001824468374252,-0.4576256175013904,-1.662442721426487,0.07985986769199371,0.6091202422976494,-1.4310882289382345,-0.14641823561290152,-1.1713458849032121,"Brooks Baldwin",31394,681460
2025,"Scott Kingery","LAA",-1.8405296675679028,0.23384921066462994,-0.500762939453125,-0.00978052243590355,-1.6066804569032729,-0.5105434618890285,0.07586687430739403,0.5786642301827669,-1.4626928143021405,-0.14965178022090497,-1.1972142417672398,"Scott Kingery",17975,664068
2025,"Maximo Acosta","MIA",-0.2635826713820826,-0.7777197286486626,-0.9968739748001099,0.07544578611850739,-1.0413024000307451,-0.9214281886816025,0.04248782526701689,0.45684018172323704,-1.463402581722094,-0.14972439831056825,-1.197795186484546,"Maximo Acosta",27963,691185
2025,"Kristian Campbell","BOS",-3.850329574514925,0.03590426780283451,-6.321131706237793,0.8087559342384338,-3.8144253067120903,-5.512375771999359,0.9064094983041286,6.9135147500783205,-1.5068768303290003,-0.1541723580148715,-1.233378864118972,"Kristian Campbell",33644,692225
2025,"Vinny Capra","- - -",-1.522425063398997,0.19607459974940866,-0.4691121578216553,0.022138559259474277,-1.3263504636495884,-0.446973598562181,0.020476545207202435,0.18273607268929482,-1.5701114443152722,-0.16064205039463628,-1.2851364031570902,"Vinny Capra",25040,681962
2025,"Donovan Walton","PHI",-1.498329484400444,0.09169530309736729,-0.5835290551185608,0.030864186584949493,-1.4066341813030767,-0.5526648685336113,0.025492695160210133,0.2741041090339422,-1.6597022456425357,-0.1698083105819738,-1.3584664846557903,"Donovan Walton",19314,622268
2025,"Nasim Nuñez","WSN",-3.997691974024705,0.5357918087393045,0.5232176184654236,0.15260623395442963,-3.4619001652854005,0.6758238524198532,0.09064069390296936,0.974592387676239,-1.7208432312863389,-0.17606379858095017,-1.4085103886476014,"Nasim Nunez",25979,683083
2025,"Logan Davidson","ATH",-1.0290531866732704,-0.15780360996723175,-0.7296302914619446,0.013717413879930973,-1.1868567966405021,-0.7159128775820136,0.015971973538398743,0.12182404845952988,-1.7649736522245871,-0.18057889292661944,-1.4446311434129555,"Logan Davidson",25844,669722
2025,"Jorge Mateo","BAL",-2.002947072588208,0.0557546503841877,-0.5893062949180603,0.08470504730939865,-1.9471924222040204,-0.5046012476086617,0.06388789415359497,0.4872961938381195,-1.9006095818209676,-0.1944561459817663,-1.5556491678541304,"Jorge Mateo",17273,622761
2025,"Cole Young","SEA",-5.6730828731819605,0.08249057829380035,-6.502745628356934,1.07510244846344,-5.59059229488816,-5.427643179893494,1.0142203196883202,7.735827077180147,-2.2681880779131873,-0.23206402630581702,-1.8565122104465361,"Cole Young",31680,702284
2025,"Shay Whitcomb","HOU",-2.322716438017892,0.027962448075413704,-0.47376346588134766,0.06001369282603264,-2.2947539899424783,-0.413749773055315,0.04791592061519623,0.36547214537858963,-2.2951156970040074,-0.23481905873275485,-1.8785524698620388,"Shay Whitcomb",27789,694376
2025,"Thairo Estrada","COL",-6.605324541840027,-0.924819553270936,-0.9856284260749817,0.5761314630508423,-7.530144095110963,-0.4094969630241394,0.46736607793718576,5.025241998955607,-2.447032981242309,-0.250362098125776,-2.002896785006208,"Thairo Estrada",16426,642731
2025,"Otto Kemp","PHI",-1.3318484305781724,-0.02829916775226593,-1.4219363927841187,0.027434835210442543,-1.3601475983304383,-1.394501557573676,0.02266017347574234,0.24364809691905975,-2.488340885509312,-0.25458841369272645,-2.0367073095418116,"Otto Kemp",31792,805249
2025,"Zack Gelof","ATH",-7.633545244799121,-0.5685997866094112,1.6703133583068848,0.4006628692150116,-8.202145031408532,2.0709762275218964,0.40329233184456825,3.0760572236031294,-2.6518192484389385,-0.2713142961205348,-2.1705143689642785,"Zack Gelof",29766,680869
2025,"Weston Wilson","PHI",-2.0586618671477153,-0.6969390381127596,-1.0989789962768555,0.07733482867479324,-2.755600905260475,-1.0216441676020622,0.09064069390296936,0.974592387676239,-2.7120119912833287,-0.27747276701405593,-2.2197821361124475,"Weston Wilson",19358,642215
2025,"Will Wilson","CLE",-3.3753649626979483,0.11037721298635006,-1.06169855594635,0.07801555842161179,-3.264987749711598,-0.9836829975247383,0.15173374861478806,1.1573284603655338,-2.9396085382560146,-0.3007587420961469,-2.406069936769175,"Will Wilson",25434,669717
2025,"Ronny Simon","MIA",-0.37335324748893456,0.16957681253552437,-3.9251744747161865,0.10288061946630478,-0.2037764349534102,-3.8222938552498817,0.07931060716509819,0.8527683392167091,-3.093991343821485,-0.3165540351764602,-2.5324322814116815,"Ronny Simon",25346,682927
2025,"Josh Rojas","CHW",-5.009736772667677,-0.7509287465363741,0.21156129240989685,0.2692042887210846,-5.760665519204051,0.48076558113098145,0.2515585832297802,1.9187287632375956,-3.1096125916056936,-0.31815228432168075,-2.545218274573446,"Josh Rojas",19734,668942
2025,"Jordan Lawlar","ARI",-2.7065283213041336,0.2038591243326664,-1.46218740940094,0.06344304978847504,-2.502669196971467,-1.398744359612465,0.04248782526701689,0.45684018172323704,-3.402085549593678,-0.34807592816637845,-2.7846074253310276,"Jordan Lawlar",29976,691783
2025,"Michael Massey","KCR",-11.464814204218838,-0.7211920749396086,0.26118218898773193,0.8487651348114014,-12.186006279158446,1.1099473237991333,0.8824515379965305,6.730778677389026,-3.462828739973757,-0.35429071673154505,-2.8343257338523604,"Michael Massey",27684,686681
2025,"Brendan Rodgers","HOU",-7.339921627038484,-0.6894860230386257,-0.25037267804145813,0.4898260533809662,-8.02940765007711,0.23945337533950806,0.48315219953656197,3.6851774659007788,-3.6216246093002606,-0.3705375214632518,-2.9643001717060145,"Brendan Rodgers",17907,663898
2025,"Edouard Julien","MIN",-3.295728393457329,-0.7052287124097347,-3.4477522373199463,0.32169249653816223,-4.000957105867064,-3.126059740781784,0.34739042446017265,2.649673053994775,-4.129953368193901,-0.4225459151342161,-3.3803673210737286,"Edouard Julien",27534,666397
2025,"Jose Iglesias","SDP",-6.449784528218711,0.1158863753080368,-2.8219563961029053,0.5275489687919617,-6.333898152910674,-2.2944074273109436,0.36539529729634523,3.9288255628198385,-4.334084720105434,-0.4434311070991714,-3.547448856793371,"Jose Iglesias",10231,578428
2025,"Darell Hernaiz","ATH",-5.477603504878514,-0.14242620021104813,-1.6300016641616821,0.16746678948402405,-5.6200297050895625,-1.462534874677658,0.17569170892238617,1.3400645330548286,-5.566808337790006,-0.5695541604860622,-4.556433283888498,"Darell Hernaiz",26224,687231
2025,"Tyler Freeman","COL",-4.465976342327677,-0.2499284353107214,-3.9332754611968994,0.1868998110294342,-4.715904777638398,-3.746375650167465,0.1472911275923252,1.5837126299738884,-6.73127667023965,-0.6886938439917206,-5.509550751933765,"Tyler Freeman",22532,671289
2025,"Brooks Lee","MIN",-8.440138676837776,-0.6425885017961264,-2.1093623638153076,0.43381327390670776,-9.082727178633903,-1.6755490899085999,0.4472152590751648,3.4110733568668365,-6.899987652600501,-0.7059550888725641,-5.647640710980513,"Brooks Lee",31595,686797
2025,"Max Muncy","ATH",-7.749614760595522,0.023948591202497482,-2.7360246181488037,0.317215234041214,-7.725666169393024,-2.4188093841075897,0.31544647738337517,2.406024957075715,-7.423004119041524,-0.7594662188394458,-6.075729750715566,"Max Muncy",29779,691777
2025,"Ceddanne Rafaela","BOS",-11.303396844535344,0.8916115239262581,-0.020404541864991188,0.2829216718673706,-10.411785320609086,0.2625171300023794,0.31544647738337517,2.406024957075715,-7.427796756147616,-0.7599565655943262,-6.07965252475461,"Ceddanne Rafaela",24262,678882
2025,"Adael Amador","COL",-10.676394696696887,-1.3724293150007725,-2.033400774002075,0.5304067730903625,-12.04882401169766,-1.5029940009117126,0.35689773224294186,3.837457526475191,-9.35746275389124,-0.9573855465604079,-7.659084372483263,"Adael Amador",27962,691182
2025,"Thomas Saggese","STL",-11.159327347225942,0.4263772089034319,-3.864189386367798,0.49554166197776794,-10.73295013832251,-3.36864772439003,0.35123268887400627,3.776545502245426,-9.973819671593107,-1.0204465728289769,-8.163572582631815,"Thomas Saggese",27883,695336
